note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url
64adfd0c000000001e01af9d,normal,高中生必看❗历史选修一 答题模板术语分享,"💡本期内容:
一、政治制度
（一）中国
√“周制”的主要内容
√西周分封制的特点和实质
√儒家“三代之治”政治理想的内涵
√在君主专制背景下分权辅政的两种模式
√宋朝地方行政区调整的特点和原因
√元朝地方行政制度的创新和历史作用
√《中华民国临时约法》体现的主要原则和缺陷
√孙中山的民权主义和英美宪政思想的异同点
√孙中山的训政思想和南京国民政府训政的差异
√1954年《中华人民共和国宪法》产生的时代背景和先进地方
√20世纪90年代我国外贸体制改革的背景和特点
（二）西方
√古代雅典权力制约机制的特点和作用
√法国共和制下议会的主要权力
√法兰西第三共和国宪法的颁布机构和评价
二、官员的选拔和管理
（一)中国
√察举制的特点
√科举制的原因和评价
√中国古代官僚制度的特点、
√19世纪末20世纪初“赴日留学之风骤然兴起”的主要因素
√孙中山五权宪政学说的创新地方和评价
√中国《关于实行干部考核制度的意见》的背景和意义
（二）西方
√近代英美国家确立文官制度的原因
√近代英国文官制度和中国科举制特点的不同
                  ",,1689124108000,1716105228000,60c48fcd0000000001000ef0,小林眼里有光,https://sns-avatar-qc.xhscdn.com/avatar/662d251a6298cb18dfb36d35.jpg,4569,2661,41,219,湖南,"https://sns-img-hw.xhscdn.com/8a78d33c-6af1-b543-84df-ffb35089dea0,https://sns-img-hw.xhscdn.com/6109af86-35af-1c1a-3efe-e410f81f1562,https://sns-img-hw.xhscdn.com/110b073f-c0ec-b4a3-6d27-fe0e6570477e,https://sns-img-hw.xhscdn.com/1a2980d3-2065-6ce6-5b4d-bfe7b3dbb870,https://sns-img-hw.xhscdn.com/da1c0295-2528-78f6-fbe4-4b1db44c409a,https://sns-img-hw.xhscdn.com/3267c39d-3ad0-e485-b1ed-d166e77d544a,https://sns-img-hw.xhscdn.com/a99b2922-6cba-66e2-b56d-13a531b52fd3","今日上课有感,高中生,答题模板,历史,高考历史,历史笔记,高中历史,高中历史笔记,高中历史怎么学,学习,study,历史答题模板,高中历史选修一笔记,高考加油,文科生,高三文科生,高一,高二,高三,高中资料分享,上岸",1717587808599,https://www.xiaohongshu.com/explore/64adfd0c000000001e01af9d
650d4daf000000001e00c58e,video,【学生党必背】10分钟牢记中国历代制度,          ,http://sns-video-bd.xhscdn.com/stream/110/259/01e50d4d44143a12010371038abbfc3a35_259.mp4,1695380452000,1695379791000,5f7da941000000000101eaf6,世界记忆大师Shen,https://sns-avatar-qc.xhscdn.com/avatar/623dab72f57bc0fedfad408c.jpg,4500,2623,21,233,,https://sns-img-qc.xhscdn.com/555f9c82-c7e1-596f-1f66-3860d47e5d8b,"历史,中学历史,中国古代史,考试,学习方法,记忆方法",1717587808599,https://www.xiaohongshu.com/explore/650d4daf000000001e00c58e
65b91075000000002c015789,normal,文学常识-专项练习题来啦💯,"专升本语文文学常识-专项题库（电子版）
题目一共79页，另附参考答案 😇
	
[萌萌哒R][萌萌哒R][萌萌哒R][萌萌哒R][萌萌哒R]
	
第1️⃣章 中国古代文学
专项一 先秦文学
专项二 中国秦汉、魏晋南北朝文学
专项三 唐代文学
专项四 宋代文学
专项五 元代文学
专项六 明代文学
专项七 清代、近代文学
	
第2️⃣章 中国现代文学
专项一 中国现代文学社团、文学流派、小说
专项二 中国现代诗歌、散文、戏剧
	
第3️⃣章 中国当代文学
专项一 中国当代文学运动、文学流派、小说
专项二 中国当代诗歌、散文
	
第4️⃣章 外国文学
专项一 外国古代文学
专项二 外国近现代文学
	
第6️⃣章文化文学常识
	
第7️⃣章 古诗文经典名句
	
                                                         ",,1706627189000,1715490545000,56a237521c07df1f92939101,是大拿学长呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vijagkd6450459864rl5481o1r28tg,4498,2083,137,194,山东,"https://sns-img-al.xhscdn.com/78a4d4f0-1681-5f4b-b736-66243101270d,https://sns-img-al.xhscdn.com/730c78a3-09e6-8ac4-a666-ab61201f5228,https://sns-img-al.xhscdn.com/d5789c5d-6d48-1bd3-429c-14b82a941fe4,https://sns-img-al.xhscdn.com/07fc80d4-1bc0-9518-7044-4e6f4b92a4f4,https://sns-img-al.xhscdn.com/e582e3b3-48c5-9f6d-538b-b1d5aa5b71c2,https://sns-img-al.xhscdn.com/858aa81c-eebc-b7de-f01e-700fb6b615ed,https://sns-img-al.xhscdn.com/a2b70ab4-e66f-0602-e626-cee2e7a8ed13,https://sns-img-al.xhscdn.com/d7ce6659-2b44-e415-08ea-08cd3fd7ff42","统招专升本,专升本,专升本上岸打卡,学历提升,专升本语文,文学常识,语文文学常识,备考升本帮,文常,常识,公基常识,常识积累,效率神器,文化常识,中国古代文学,中国现当代文学,汉语言文学,智博专升本,师大专升本,海纳专升本,大图专升本,好老师专升本,库课专升本,中公专升本,研硕专升本,华志专升本,专升本机构推荐,专升本上岸图鉴,专升本30天上岸挑战,好好生活皆如所愿",1717587808602,https://www.xiaohongshu.com/explore/65b91075000000002c015789
65c21bd1000000000c005f78,normal,刷到一张特别厉害的历史作业,"
时隔多年，《戊戌变法》就这样再次‘栩栩如生’地出现在我们眼前，刷到一位美术生画的历史作业。
画面最中间的皇帝，双手被丝线悬吊，如同一个傀儡木偶被各方势力操控，手上红色是挣扎过后留下的痕迹，桌面好似一个巨大的枷锁，束缚着皇帝的双手，他静默的看着纸张上的六个人，满脸的悲哀，他们身影中带着的一抹红色，好似他们为变法洒下的热血，而背后的老人，双眼紧闭，看似操控着全部的一切，实际上在阴霾之中，还有洋人的存在如同恶鬼般，隐藏在背后的黑暗中，这场光芒下的傀儡游戏，不论经过多少年，依旧刻骨铭心。",,1707219921000,1707219922000,655257a5000000000202940b,duck不必,https://sns-avatar-qc.xhscdn.com/avatar/645b806f731e07eb8ca3d845.jpg,4521,1232,23,50,,"https://sns-img-bd.xhscdn.com/491ec182-4562-59d4-cf34-417b9a0efa93,https://sns-img-bd.xhscdn.com/2c9897c4-525c-8122-6200-63e49c99ae65,https://sns-img-bd.xhscdn.com/c066cff2-a203-91b4-131c-877a4c7e591d,https://sns-img-bd.xhscdn.com/26c6a442-fe34-9a46-f749-b060243d5806,https://sns-img-bd.xhscdn.com/639c8014-465a-7ee1-b4de-0e03086eb370,https://sns-img-bd.xhscdn.com/c0f4c9f4-8256-862f-15b5-a8e35acab140,https://sns-img-bd.xhscdn.com/24b0f335-9be2-962e-458b-2cbfb6f968a0",戊戌变法,1717587808602,https://www.xiaohongshu.com/explore/65c21bd1000000000c005f78
621e37b7000000000102deab,normal,我希望大数据推给高三生（11）历史篇,"历史!终于出历史了!
记知识很难，忘记只需要一个假期[捂脸R]好在方法都还记得，问了问老师，赶忙给你们出来一篇，明天继续!!!争取出化学!!!
⭐⭐⭐⭐刷题：（忘记提了）历史一定要刷题，保持题感，也会增强对知识点的巩固!!!!一定!!!
⭐⭐⭐⭐基础知识：我说的是背 题单子，因为老师给我们总结的很全面，书上的知识点单子都有还有拓展的。如果你的老师没有给你总结，你就去看书或者买一本教辅，市面上流行的那几个都可以!!!大同小异，都是知识点的整合！！！
有啥问题问评论区嗷，私信太多了，回不过来了
	
[赞R]深夜学习的宝子~加油~[赞R]
🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸
    @薯队长 @薯条小助手 @知识薯 @校园薯",,1646147511000,1646147511000,60d2c1de000000000101edbf,远赴,https://sns-avatar-qc.xhscdn.com/avatar/62137751b75684e908baca49.jpg,7298,3481,56,144,,"https://sns-img-bd.xhscdn.com/d0aea670-12ad-38b2-ecb0-19f57b79b1fa,https://sns-img-bd.xhscdn.com/4e003903-70bf-d930-5c03-7f8033f1bf67,https://sns-img-bd.xhscdn.com/e70ae5ee-5a81-9f0b-e274-24f506589133,https://sns-img-bd.xhscdn.com/4e6a3444-fe4c-2b77-382d-d770cafdbf77,https://sns-img-bd.xhscdn.com/e0fe18c8-0ca2-1fe9-aae4-43e28c4d42b2,https://sns-img-bd.xhscdn.com/465fc717-49f8-5ba8-ce34-bf9987a975e4,https://sns-img-bd.xhscdn.com/ce22b7eb-0b7d-87ca-df8d-62f9fce0c501,https://sns-img-bd.xhscdn.com/15baf708-512a-b1cc-4c6e-896a976ee341","高考历史,历史,逆袭,励志,高考,学习",1717587808612,https://www.xiaohongshu.com/explore/621e37b7000000000102deab
64ad7273000000003100adaa,normal,广东文科660历史84笨比浅谈历史学习心得,"三千字，可能有些冗长，不会修饰，只能硬核。[赞R][赞R][赞R]
抱歉前段时间贪玩了，迟到的历史学习心得希望学弟学妹们还能笑纳[吧唧R][吧唧R][吧唧R]
仍有学习方面的问题存疑可以评论留言或私信询问，适合自己的才是最好的，一家之言也未必是最优学习选择，学弟学妹们也可以去其他大佬的经验分享帖看看有没有更适合自己的学习方法。[飞吻R]
最后衷心希望每一个真正热爱学习的人都能够有所收获！
	
       ",,1689088627000,1689122834000,6482f2980000000011002488,滋猪zz,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n1b5htuji06g5p42uac48948r5r5380,4366,2829,151,172,,"https://sns-img-bd.xhscdn.com/be753680-8de2-8053-8431-b0f2da1899a1,https://sns-img-bd.xhscdn.com/37387d9e-074b-161f-b8ea-a59326626b4a,https://sns-img-bd.xhscdn.com/8f9fdf0f-8c84-5154-18ac-ae44694ca5a0,https://sns-img-bd.xhscdn.com/4ed95266-df2e-bf2a-7cbb-e366d42747ad,https://sns-img-bd.xhscdn.com/bbf1816f-201f-cb45-03a3-eb515791dd7c,https://sns-img-bd.xhscdn.com/86bd1470-ab05-e710-28ef-78198f084289,https://sns-img-bd.xhscdn.com/459a84ad-fe56-053f-f0d0-0b7fbc05eb69,https://sns-img-bd.xhscdn.com/7c9913ca-05b9-a6c4-00cd-f519f2f42306","广东高考,高三文科,高考历史,历史,高考,高考加油,学习,分享学习方法,学习方法",1717587808612,https://www.xiaohongshu.com/explore/64ad7273000000003100adaa
639546b6000000001e03eab7,normal,英语国家概况｜英国历史,"[抓狂R]英国的全称是大不列颠及北爱尔兰联合王国;由英格兰，威尔士，苏格兰，北爱尔兰四部分组成，英国历史一共可以分为9个历史时期。
[一R]第一个历史时期是罗马占领时期，从43年到409年，对应到中国历史上，就是从东汉初年到东晋末期。
[二R]第二个历史时期是盎格鲁-撒克逊时期，从5世纪初到1066年，对应到中国历史上，就是从东晋末期到北宋英宗统治时期。
[三R]第三个历史时期是诺曼王朝时期，从1066年到1154年共四位君主，对应到中国历史上，就是从北宋英宗统治时期到南宋高宗统治时期。
[四R]第四个历史时期是金雀花王朝时期，从1154年到1399年共八位君主，对应到中国历史上，就是从南宋高宗统治时期到明朝建立文帝朱允炆登基第二年。
[五R]第五个历史时期是兰开斯特王朝与约克王朝时期，从1399年到1485年共六位君主，对应到中国历史上，就是从明朝建元帝朱允炆登基第二年到明宪宗朱见深在位末期。
[六R]第六个历史时期是都铎王朝时期，从1485年到1603年共五位君主，对应到中国历史上，就是从明宪宗朱见深在位末期到明神宗万历三十一年。
[七R]第七个历史时期是斯图亚特王朝时期，从1603年到1714年共七位君主，对应到中国历史上，就是从明神宗万历三十一年到清圣祖康熙五十三年。
[八R]第八个历史时期是汉诺威王朝时期，从1714年到1901年共六位君主，对应到中国历史上，就是从清圣祖康熙五十三年到《辛丑条约》签订之年。
[九R]第九个时期是萨克森-科堡-哥达王朝与温莎王朝时期，从1901年直到现在，目前共6位君主，包括前不久去世的伊丽莎白二世，以及刚登基的查尔斯三世，都是温莎王朝的国王，对应到中国历史上，就是从《辛丑条约》签订之年到现在。
       ",,1670727350000,1710122061000,5d3bb1930000000010001393,小白菜,https://sns-avatar-qc.xhscdn.com/avatar/63046e4dbca7089def8b971e.jpg,4376,3869,210,527,,"https://sns-img-bd.xhscdn.com/815e9aa9-11c0-8a91-292e-377b6e7b59af,https://sns-img-bd.xhscdn.com/edc3e64a-7ff6-65dd-bcec-71ddbd77cd11,https://sns-img-bd.xhscdn.com/6c3a03bb-1d1c-cce8-7f17-f8c327151e7d,https://sns-img-bd.xhscdn.com/6dc1e305-9b96-0048-711f-89f8fc5213ff,https://sns-img-bd.xhscdn.com/542074b4-c88b-33d6-aaab-4781b73ac3e7,https://sns-img-bd.xhscdn.com/24830890-f6c2-df44-f0c7-9d0e2c176828","英语国家概况,英国历史,谢福之英语国家概况,英语国家社会与文化,安徽师范大学专升本英语,英美文学考研,国家开放大学学位英语,英专生考研",1717587808612,https://www.xiaohongshu.com/explore/639546b6000000001e03eab7
647a0618000000001303d283,normal,历史选必三大题不会做？,"终于整理完啦
高考加油💪前程似锦🥳
            ",,1685718552000,1685718553000,5e8d5950000000000100ae6d,万金油yy,https://sns-avatar-qc.xhscdn.com/avatar/5e8d5950000000000100ae6d.jpg,4330,2532,48,185,,"https://sns-img-hw.xhscdn.com/188839a0-57c7-e724-6146-815e6e70c27e,https://sns-img-hw.xhscdn.com/d32a66cf-07c4-3d57-92f5-2f0e4dcba59d,https://sns-img-hw.xhscdn.com/15d766da-a6e4-2627-a0a8-e6b44504c82a,https://sns-img-hw.xhscdn.com/8a447290-cd36-9587-4395-d4fdd7e1040d,https://sns-img-hw.xhscdn.com/8391556d-7d3c-dddd-b493-254d7b3fdb93,https://sns-img-hw.xhscdn.com/29662139-4a71-ed05-904e-bccfb7d1fd49,https://sns-img-hw.xhscdn.com/90261f96-c83b-8296-4f11-0d2d2e55d16f","高中历史,高中历史怎么学,初中学习笔记,我的日常,高中,学习,高考历史,历史,历史笔记,初中历史,中考历史",1717587808612,https://www.xiaohongshu.com/explore/647a0618000000001303d283
64c72b9b000000000a01b4f0,normal,初中历史九大专题知识归纳，暑期预复习必备,            ,,1690774427000,1690774427000,5ff9601e00000000010029a4,有温度的历史,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ovhqtkijs06g5nvpc0f08ad4f8rpil0,4454,3561,239,678,,"https://sns-img-bd.xhscdn.com/80d07b39-19a8-4272-86d8-a3e6f021b304,https://sns-img-bd.xhscdn.com/e419fe7a-dfa7-3447-0375-888d341d9181,https://sns-img-bd.xhscdn.com/029dac97-05af-57aa-79b5-d8a5a5cbed97,https://sns-img-bd.xhscdn.com/f9e6f1e7-d06f-38cc-c47b-475e7522a6d4,https://sns-img-bd.xhscdn.com/9c94cd2e-4de4-e9c9-0b3c-53c2d8ae0026,https://sns-img-bd.xhscdn.com/00a3f376-6497-598a-f761-136ce8ba26ed,https://sns-img-bd.xhscdn.com/84489384-6975-7092-0a33-d4d59ab5e9cd,https://sns-img-bd.xhscdn.com/1fe79b90-632e-5cc9-8765-935bc01d5170,https://sns-img-bd.xhscdn.com/f53a21ab-a422-2319-2679-3a04ed1faa6b,https://sns-img-bd.xhscdn.com/b3e7cb45-63f0-e60c-2531-e81afb34fa1c,https://sns-img-bd.xhscdn.com/8ff4cc9a-b01b-e3ac-4e30-1615c2cef401,https://sns-img-bd.xhscdn.com/98e49439-84a2-c54e-fdf3-a8942f6b9242","复习资料,中考,家长,历史,初中历史,初中学习笔记,初中生,中考复习,暑期学习,宝妈,神兽回笼,学习,生活",1717587808612,https://www.xiaohongshu.com/explore/64c72b9b000000000a01b4f0
6577e9dd0000000007009321,normal,每天认识一个国家——德国🇩🇪,        ,,1702357469000,1702357469000,5e7f67280000000001003f65,每天认识一个国家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s3d3l982o005njvcsk08fr5pap85s8,4286,1993,155,177,,"https://sns-img-bd.xhscdn.com/e4252525-e659-c948-1028-38930653a72a,https://sns-img-bd.xhscdn.com/7410aae8-67d1-737a-2b62-df5ef2622431,https://sns-img-bd.xhscdn.com/398fcb83-0ef3-3757-568b-12de9d7d0971,https://sns-img-bd.xhscdn.com/f2b37bf8-ebdd-a6af-fd6a-a8608ac2f185,https://sns-img-bd.xhscdn.com/7a7d00e6-5faa-0cc3-dd18-e4dd9fe83700,https://sns-img-bd.xhscdn.com/9d0f467f-2c9f-16c1-8873-7be841087a56,https://sns-img-bd.xhscdn.com/2e9dbbd5-f020-c53f-81b7-546836d91966,https://sns-img-bd.xhscdn.com/8eb806af-dfed-bbff-4b23-573c81a26c0c,https://sns-img-bd.xhscdn.com/78725270-3d9c-d810-de59-297525604825,https://sns-img-bd.xhscdn.com/f1f6f700-e566-f2df-4ebd-5208fbd0e342,https://sns-img-bd.xhscdn.com/0e8e772d-c6f7-3c82-ee1a-7b804db339fe,https://sns-img-bd.xhscdn.com/0604f3a1-d8b0-2def-8447-e8defef10e72,https://sns-img-bd.xhscdn.com/e6cf51a4-46b3-adb0-3159-f1a5848be979","趣味知识科普,历史那些事儿,趣味历史知识,旅游,移民,德国生活,德国留学党,德国日常,德国签证",1717587808612,https://www.xiaohongshu.com/explore/6577e9dd0000000007009321
64ad49a1000000001e013c3a,normal,中国文化遗产你了解🈶多少？,中国文化遗产你了解🈶多少？,,1689078177000,1689078177000,61bb485b000000002102236d,浅 笑 心 柔,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg,4544,3003,400,1093,,"https://sns-img-hw.xhscdn.com/8f05addc-8418-96fb-37ca-de425c3fcb42,https://sns-img-hw.xhscdn.com/19bf75d6-554b-6874-c8d6-173ac752a2f3,https://sns-img-hw.xhscdn.com/06e59c95-28f1-e459-db59-1dc272cc886b,https://sns-img-hw.xhscdn.com/c1f951ab-5d10-b693-86b4-1bdc8dc1460e,https://sns-img-hw.xhscdn.com/c56cb1fc-fc1d-a76a-8bcc-4a4740a502de,https://sns-img-hw.xhscdn.com/f9d995c9-b8a8-2fec-3cfc-7764b951de4b,https://sns-img-hw.xhscdn.com/97f5e1a7-e8f3-c184-22d4-24100ccfb77e,https://sns-img-hw.xhscdn.com/c276fec8-c1b6-1af6-4d29-44dafd43fc90,https://sns-img-hw.xhscdn.com/6e49556f-b904-0489-dac9-36f3f7ab2b06,https://sns-img-hw.xhscdn.com/7aa1b4fa-6aeb-e9be-affd-242ad34811be,https://sns-img-hw.xhscdn.com/91286f03-881f-67f6-a454-90d7096f9bdd",,1717587808612,https://www.xiaohongshu.com/explore/64ad49a1000000001e013c3a
660a86b2000000001b00cb44,normal,高中历史重要时间节点,"历史重要时间节点❗️
1⃣️中国古代史
2⃣️中国近代史
3⃣️中国现代史        ",,1711965875000,1711965875000,64d76d3a0000000002011387,学启迪,https://sns-avatar-qc.xhscdn.com/avatar/65a28c053432770001bf5983.jpg,4201,2609,580,177,,"https://sns-img-al.xhscdn.com/0e47a55b-de43-338b-9770-aa71e9203fa4,https://sns-img-al.xhscdn.com/3c3bf405-b7db-ee96-def3-9f848e250ffd,https://sns-img-al.xhscdn.com/a54a5617-a48a-0d2f-ec85-91ef30b7d9d2,https://sns-img-al.xhscdn.com/96cefe17-dc64-65d2-3205-67d1d1eae380,https://sns-img-al.xhscdn.com/70d65187-2e37-4057-b2a7-d72f0a356558","当代读书人,知识点总结,校园生活,历史,历史笔记,历史文化,高中历史怎么学,高中历史笔记",1717587808612,https://www.xiaohongshu.com/explore/660a86b2000000001b00cb44
